time_s,hip_target_raw,hip_pos_raw,hip_error_raw,hip_error_wrap_raw,hip_error_output_rad,thigh_target_raw,thigh_pos_raw,thigh_error_raw,thigh_error_wrap_raw,thigh_target_delta_raw,thigh_pos_delta_raw,thigh_target_delta_output_rad,thigh_pos_delta_output_rad,thigh_error_output_rad,thigh_sine_command_output_rad,hip_output_bias_rad,hip_bias_sign,thigh_sine_amplitude_rad,thigh_sine_period_s,gear_ratio,motor_sign
3.268108606338501,-6.069321022033692,-1.136679768562317,-4.932641253471375,1.3505440537082114,0.29015536785125734,1.567623900871325,0.23009712994098663,1.3375267709303384,1.3375267709303387,1.1181675071526056,-0.21935926377773285,-0.06577455924427092,0.012903486104572521,-0.07867804534884344,-0.06577455924427092,0.08,1.0,0.08,5.0,17.0,-1.0
3.280665397644043,-6.069321022033692,-1.1290098428726196,-4.940311179161072,1.3428741280185141,0.2906065399506513,1.5796996906635667,0.2316311001777649,1.3480685904858019,1.348068590485802,1.1302432969448473,-0.2178252935409546,-0.06648489982028513,0.012813252561232624,-0.07929815238151776,-0.06648489982028513,0.08,1.0,0.08,5.0,17.0,-1.0
3.2932229042053223,-6.069321022033692,-1.1244080066680908,-4.944913015365601,1.3382722918139853,0.2908772361979765,1.5914947338987075,-1.1244080066680908,2.7159027405667984,2.715902740566799,1.142038340179988,-1.5738644003868103,-0.06717872589294048,0.09258025884628296,-0.15975898473922343,-0.06717872589294048,0.08,1.0,0.08,5.0,17.0,-1.0
3.3057806491851807,-6.069321022033692,-1.1167380809783936,-4.952582941055298,1.330602366124288,0.2913284082973705,1.6030056134974793,4.384117126464844,-2.7811115129673647,-2.7811115129673647,1.1535492197787598,3.9346607327461243,-0.0678558364575741,-0.2314506313380073,0.16359479488043321,-0.0678558364575741,0.08,1.0,0.08,5.0,17.0,-1.0
3.3183391094207764,-6.069321022033692,-1.0952622890472412,-4.9740587329864505,1.3091265741931357,0.29259169017567355,1.6142298674315072,0.23316508531570435,1.3810647821158029,1.3810647821158026,1.1647734737127877,-0.21629130840301514,-0.06851608668898751,0.012723018141353832,-0.08123910483034134,-0.06851608668898751,0.08,1.0,0.08,5.0,17.0,-1.0
3.330897092819214,-6.069321022033692,-1.0952622890472412,-4.9740587329864505,1.3091265741931357,0.29259169017567355,1.6251636269416436,-1.0921943187713623,2.717357945713006,2.7173579457130064,1.1757072332229241,-1.5416507124900818,-0.06915924901311318,0.09068533602882833,-0.15984458504194152,-0.06915924901311318,0.08,1.0,0.08,5.0,17.0,-1.0
3.3434550762176514,-6.069321022033692,-1.0829904079437256,-4.986330614089966,1.29685469308962,0.2933135655347039,1.635804600850895,0.2346990704536438,1.4011055303972513,1.4011055303972508,1.1863482071321756,-0.21475732326507568,-0.06978518865483385,0.012632783721475041,-0.08241797237630889,-0.06978518865483385,0.08,1.0,0.08,5.0,17.0,-1.0
3.3560123443603516,-6.069321022033692,-1.0599807500839233,-5.009340271949768,1.2738450352298178,0.29466707482057464,1.6461495584635921,0.2346990704536438,1.4114504880099483,1.4114504880099483,1.1966931647448726,-0.21475732326507568,-0.07039371557322781,0.012632783721475041,-0.08302649929470285,-0.07039371557322781,0.08,1.0,0.08,5.0,17.0,-1.0
3.3685691356658936,-6.069321022033692,-1.0584467649459839,-5.010874257087708,1.2723110500918784,0.2947573092404534,1.6561961624835009,0.23623304069042206,1.4199631217930788,1.4199631217930788,1.2067397687647814,-0.21322335302829742,-0.07098469228028126,0.012542550178135143,-0.0835272424584164,-0.07098469228028126,0.08,1.0,0.08,5.0,17.0,-1.0
3.3811259269714355,-6.069321022033692,-1.052310824394226,-5.017010197639466,1.2661751095401206,0.2951182469199686,1.6659423099404376,4.384117126464844,-2.718174816524406,-2.718174816524406,1.216485916221718,3.9346607327461243,-0.07155799507186578,-0.2314506313380073,0.15989263626614153,-0.07155799507186578,0.08,1.0,0.08,5.0,17.0,-1.0
3.3936848640441895,-6.069321022033692,-1.0354371070861816,-5.03388391494751,1.2493013922320761,0.29611081852632415,1.6753871619120577,0.28378644585609436,1.3916007160559634,1.3916007160559634,1.2259307681933382,-0.16566994786262512,-0.07211357459960813,0.009745291050742655,-0.08185886565035079,-0.07211357459960813,0.08,1.0,0.08,5.0,17.0,-1.0
3.406242609024048,-6.069321022033692,-1.0047574043273926,-5.064563617706299,1.218621689473287,0.29791550692389995,1.6845258218202337,0.3098641335964203,1.3746616882238134,1.3746616882238136,1.2350694281015142,-0.1395922601222992,-0.07265114282950083,0.008211309418958776,-0.08086245224845962,-0.07265114282950083,0.08,1.0,0.08,5.0,17.0,-1.0
3.4187986850738525,-6.069321022033692,-1.0032234191894531,-5.066097602844239,1.2170877043353476,0.2980057413437787,1.6933557717524879,-0.9909515976905823,2.6843073694430704,2.6843073694430704,1.2438993780337684,-1.4404079914093018,-0.07317055164904519,0.08472988184760599,-0.1579004334966512,-0.07317055164904519,0.08,1.0,0.08,5.0,17.0,-1.0
3.4313557147979736,-6.069321022033692,-0.9909515976905823,-5.0783694243431095,1.2048158828364768,0.2987276131966535,1.7018766836536603,-0.9848157167434692,2.6866924003971295,2.6866924003971295,1.2524202899349408,-1.4342721104621887,-0.07367178176087887,0.0843689476742464,-0.15804072943512526,-0.07367178176087887,0.08,1.0,0.08,5.0,17.0,-1.0
3.443912982940674,-6.069321022033692,-0.9572040438652039,-5.112116978168488,1.1710683290110984,0.30071276342167574,1.7100859064106968,4.384117126464844,-2.6740312200541467,-2.6740312200541467,1.2606295126919773,3.9346607327461243,-0.07415467721717514,-0.2314506313380073,0.15729595412083217,-0.07415467721717514,0.08,1.0,0.08,5.0,17.0,-1.0
3.456470012664795,-6.069321022033692,-0.9372622966766357,-5.132058725357056,1.1511265818225302,0.3018858073739445,1.7179810842743655,0.4893398880958557,1.2286411961785098,1.2286411961785095,1.268524690555646,0.03988349437713623,-0.07461909944444976,-0.002346087904537425,-0.07227301153991234,-0.07461909944444976,0.08,1.0,0.08,5.0,17.0,-1.0
3.4690287113189697,-6.069321022033692,-0.9372622966766357,-5.132058725357056,1.1511265818225302,0.3018858073739445,1.7255613965201144,-0.9295923709869385,2.655153767507053,2.655153767507053,1.276105002801395,-1.379048764705658,-0.07506500016478794,0.08112051557092105,-0.156185515735709,-0.07506500016478794,0.08,1.0,0.08,5.0,17.0,-1.0
3.481586456298828,-6.069321022033692,-0.898912787437439,-5.170408234596253,1.1127770725833335,0.3041416608586031,1.7328233455926039,0.5967185497283936,1.1361047958642103,1.1361047958642105,1.2833669518738844,0.14726215600967407,-0.07549217363964025,-0.008662479765274945,-0.06682969387436531,-0.07549217363964025,0.08,1.0,0.08,5.0,17.0,-1.0
3.494143486022949,-6.069321022033692,-0.8897088766098022,-5.1796121454238895,1.1035731617556968,0.30468306737787587,1.7397653244854296,0.6396700143814087,1.100095310104021,1.1000953101040212,1.2903089307667102,0.1902136206626892,-0.07590052533921825,-0.011189036509569953,-0.06471148882964829,-0.07590052533921825,0.08,1.0,0.08,5.0,17.0,-1.0
3.506700038909912,-6.069321022033692,-0.8897088766098022,-5.1796121454238895,1.1035731617556968,0.30468306737787587,1.7463857821010211,-0.8789710402488708,2.625356822349892,2.625356822349892,1.2969293883823017,-1.3284274339675903,-0.07628996402248833,0.07814279023338766,-0.15443275425587602,-0.07628996402248833,0.08,1.0,0.08,5.0,17.0,-1.0
3.5192651748657227,-6.069321022033692,-0.8774370551109314,-5.19188396692276,1.091301340256826,0.3054049392307506,1.7526875337346437,-0.8743690848350525,2.6270566185696964,2.6270566185696964,1.3032311400159242,-1.323825478553772,-0.07666065529505436,0.0778720869737513,-0.15453274226880567,-0.07666065529505436,0.08,1.0,0.08,5.0,17.0,-1.0
3.5318233966827393,-6.069321022033692,-0.8743690848350525,-5.194951937198639,1.088233369980947,0.3055854080705082,1.7586611735636677,0.6933593153953552,1.0653018581683125,1.0653018581683122,1.3092047798449482,0.24390292167663574,-0.07701204587323225,-0.014347230686860927,-0.06266481518637132,-0.07701204587323225,0.08,1.0,0.08,5.0,17.0,-1.0
3.5443832874298096,-6.069321022033692,-0.872835099697113,-5.196485922336579,1.0866993848430075,0.305675642490387,1.7643094994146922,4.384117126464844,-2.6198076270501516,-2.6198076270501516,1.3148531056959727,3.9346607327461243,-0.07734430033505722,-0.2314506313380073,0.1541063310029501,-0.07734430033505722,0.08,1.0,0.08,5.0,17.0,-1.0
3.556941509246826,-6.069321022033692,-0.872835099697113,-5.196485922336579,1.0866993848430075,0.305675642490387,1.7696296035928871,0.7225049734115601,1.047124630181327,1.0471246301813268,1.3201732098741676,0.2730485796928406,-0.07765724763965692,-0.016061681158402386,-0.061595566481254534,-0.07765724763965692,0.08,1.0,0.08,5.0,17.0,-1.0
3.569498062133789,-6.069321022033692,-0.8713011145591736,-5.198019907474518,1.085165399705068,0.3057658769102658,1.7746202919941252,0.7286409139633179,1.0459793780308073,1.0459793780308075,1.3251638982754057,0.2791845202445984,-0.0779508175456121,-0.01642261883791755,-0.06152819870769455,-0.0779508175456121,0.08,1.0,0.08,5.0,17.0,-1.0
3.5820577144622803,-6.069321022033692,-0.8713011145591736,-5.198019907474518,1.085165399705068,0.3057658769102658,1.7792821605048534,0.7501166462898254,1.029165514215028,1.0291655142150278,1.329825766786134,0.30066025257110596,-0.0782250451050667,-0.017685897210065055,-0.060539147895001644,-0.0782250451050667,0.08,1.0,0.08,5.0,17.0,-1.0
3.5946133136749268,-6.069321022033692,-0.8713011145591736,-5.198019907474518,1.085165399705068,0.3057658769102658,1.7836114313717688,0.748582661151886,1.0350287702198828,1.035028770219883,1.3341550376530493,0.2991262674331665,-0.0784797080972382,-0.017595662790186265,-0.06088404530705193,-0.0784797080972382,0.08,1.0,0.08,5.0,17.0,-1.0
3.607172727584839,-6.069321022033692,-0.8713011145591736,-5.198019907474518,1.085165399705068,0.3057658769102658,1.7876097484878573,4.384117126464844,-2.5965073779769865,-2.5965073779769865,1.3381533547691378,3.9346607327461243,-0.07871490322171398,-0.2314506313380073,0.15273572811629332,-0.07871490322171398,0.08,1.0,0.08,5.0,17.0,-1.0
3.619732141494751,-6.069321022033692,-0.8713011145591736,-5.198019907474518,1.085165399705068,0.3057658769102658,1.7912747502289588,0.7516506314277649,1.0396241188011939,1.0396241188011937,1.3418183565102393,0.3021942377090454,-0.07893049155942584,-0.017776131629943848,-0.06115435992948199,-0.07893049155942584,0.08,1.0,0.08,5.0,17.0,-1.0
3.6322879791259766,-6.069321022033692,-0.8697671294212341,-5.199553892612458,1.0836314145671286,0.30585611133014456,1.7946046229129353,4.384117126464844,-2.5895125035519087,-2.5895125035519087,1.3451482291942158,3.9346607327461243,-0.07912636642318917,-0.2314506313380073,0.15232426491481815,-0.07912636642318917,0.08,1.0,0.08,5.0,17.0,-1.0
3.644845962524414,-6.069321022033692,-0.8697671294212341,-5.199553892612458,1.0836314145671286,0.30585611133014456,1.7976001118573495,4.384117126464844,-2.5865170146074945,-2.5865170146074945,1.34814371813863,3.9346607327461243,-0.07930257165521352,-0.2314506313380073,0.1521480596827938,-0.07930257165521352,0.08,1.0,0.08,5.0,17.0,-1.0
3.6574041843414307,-6.069321022033692,-0.8697671294212341,-5.199553892612458,1.0836314145671286,0.30585611133014456,1.80025992076152,4.384117126464844,-2.583857205703324,-2.583857205703324,1.3508035270428005,3.9346607327461243,-0.07945903100251768,-0.2314506313380073,0.15199160033548964,-0.07945903100251768,0.08,1.0,0.08,5.0,17.0,-1.0
3.6699633598327637,-6.069321022033692,-0.8697671294212341,-5.199553892612458,1.0836314145671286,0.30585611133014456,1.8025834908274216,0.7516506314277649,1.0509328593996567,1.0509328593996567,1.3531270971087022,0.3021942377090454,-0.07959571159462954,-0.017776131629943848,-0.06181957996468569,-0.07959571159462954,0.08,1.0,0.08,5.0,17.0,-1.0
3.682521104812622,-6.069321022033692,-0.8697671294212341,-5.199553892612458,1.0836314145671286,0.30585611133014456,1.8045698215052222,4.384117126464844,-2.579547304959622,-2.579547304959622,1.3551134277865027,3.9346607327461243,-0.07971255457567662,-0.2314506313380073,0.1517380767623307,-0.07971255457567662,0.08,1.0,0.08,5.0,17.0,-1.0
3.695078134536743,-6.069321022033692,-0.8682331442832947,-5.201087877750397,1.0820974294291892,0.30594634575002333,1.8062186176905173,0.7516506314277649,1.0545679862627524,1.054567986262752,1.3567622239717978,0.3021942377090454,-0.07980954258657634,-0.017776131629943848,-0.06203341095663249,-0.07980954258657634,0.08,1.0,0.08,5.0,17.0,-1.0
3.7076354026794434,-6.069321022033692,-0.8682331442832947,-5.201087877750397,1.0820974294291892,0.30594634575002333,1.8075296132656646,4.384117126464844,-2.576587513199179,-2.576587513199179,1.3580732195469452,3.9346607327461243,-0.07988665997334972,-0.2314506313380073,0.1515639713646576,-0.07988665997334972,0.08,1.0,0.08,5.0,17.0,-1.0
3.720205545425415,-6.069321022033692,-0.8682331442832947,-5.201087877750397,1.0820974294291892,0.30594634575002333,1.8085032710783926,0.7516506314277649,1.0568526396506277,1.0568526396506277,1.3590468773596731,0.3021942377090454,-0.07994393396233371,-0.017776131629943848,-0.06216780233238987,-0.07994393396233371,0.08,1.0,0.08,5.0,17.0,-1.0
3.732762336730957,-6.069321022033692,-0.8682331442832947,-5.201087877750397,1.0820974294291892,0.30594634575002333,1.8091373365959684,0.7516506314277649,1.0574867051682035,1.0574867051682038,1.359680942877249,0.3021942377090454,-0.07998123193395582,-0.017776131629943848,-0.062205100304011975,-0.07998123193395582,0.08,1.0,0.08,5.0,17.0,-1.0
3.7453200817108154,-6.069321022033692,-0.8682331442832947,-5.201087877750397,1.0820974294291892,0.30594634575002333,1.8094328755268119,0.7516506314277649,1.057782244099047,1.0577822440990472,1.3599764818080924,0.3021942377090454,-0.07999861657694661,-0.017776131629943848,-0.06222248494700276,-0.07999861657694661,0.08,1.0,0.08,5.0,17.0,-1.0
3.757878065109253,-6.069321022033692,-0.8682331442832947,-5.201087877750397,1.0820974294291892,0.30594634575002333,1.8093897492323365,4.384117126464844,-2.574727377232507,-2.574727377232507,1.359933355513617,3.9346607327461243,-0.07999607973609513,-0.2314506313380073,0.15145455160191218,-0.07999607973609513,0.08,1.0,0.08,5.0,17.0,-1.0
3.770435333251953,-6.069321022033692,-0.8682331442832947,-5.201087877750397,1.0820974294291892,0.30594634575002333,1.809007991014467,4.384117126464844,-2.5751091354503766,-2.5751091354503766,1.3595515972957475,3.9346607327461243,-0.07997362337033809,-0.2314506313380073,0.15147700796766922,-0.07997362337033809,0.08,1.0,0.08,5.0,17.0,-1.0
3.7829952239990234,-6.069321022033692,-0.8666991591453552,-5.2026218628883365,1.0805634442912497,0.30603658016990215,1.8082875173388238,-0.8666991591453552,2.674986676484179,2.6749866764841794,1.3588311236201043,-1.3161555528640747,-0.07993124256588849,0.07742091487435733,-0.15735215744024583,-0.07993124256588849,0.08,1.0,0.08,5.0,17.0,-1.0
3.795586347579956,-6.069321022033692,-0.8666991591453552,-5.2026218628883365,1.0805634442912497,0.30603658016990215,1.8072254969909354,0.7531846165657043,1.054040880425231,1.054040880425231,1.357769103272216,0.30372822284698486,-0.07986877078071858,-0.01786636604982264,-0.062002404730895945,-0.07986877078071858,0.08,1.0,0.08,5.0,17.0,-1.0
3.8081605434417725,-6.069321022033692,-0.8651651740074158,-5.204155848026276,1.0790294591533103,0.3061268145897809,1.80582567819153,0.7531846165657043,1.0526410616258257,1.0526410616258257,1.3563692844728106,0.30372822284698486,-0.07978642849840062,-0.01786636604982264,-0.061920062448577985,-0.07978642849840062,0.08,1.0,0.08,5.0,17.0,-1.0
3.8207359313964844,-6.069321022033692,-0.8666991591453552,-5.2026218628883365,1.0805634442912497,0.30603658016990215,1.8040870300955267,-0.8666991591453552,2.670786189240882,2.670786189240882,1.3546306363768073,-1.3161555528640747,-0.07968415508098867,0.07742091487435733,-0.157105069955346,-0.07968415508098867,0.08,1.0,0.08,5.0,17.0,-1.0
3.833327531814575,-6.069321022033692,-0.8666991591453552,-5.2026218628883365,1.0805634442912497,0.30603658016990215,1.802007207777982,0.7531846165657043,1.0488225912122777,1.0488225912122777,1.3525508140592626,0.30372822284698486,-0.07956181259172133,-0.01786636604982264,-0.06169544654189869,-0.07956181259172133,0.08,1.0,0.08,5.0,17.0,-1.0
3.8461434841156006,-6.069321022033692,-0.8666991591453552,-5.2026218628883365,1.0805634442912497,0.30603658016990215,1.79954259696132,-0.8651651740074158,2.664707770968736,2.664707770968736,1.3500862032426004,-1.3146215677261353,-0.07941683548485885,0.07733068045447855,-0.15674751593933742,-0.07941683548485885,0.08,1.0,0.08,5.0,17.0,-1.0
3.8587646484375,-6.069321022033692,-0.8651651740074158,-5.204155848026276,1.0790294591533103,0.3061268145897809,1.7967732189778989,0.754718542098999,1.0420546768788999,1.0420546768788999,1.3473168252591794,0.30526214838027954,-0.07925393089759879,-0.017956596963545856,-0.061297333934052935,-0.07925393089759879,0.08,1.0,0.08,5.0,17.0,-1.0
3.8715920448303223,-6.069321022033692,-0.8651651740074158,-5.204155848026276,1.0790294591533103,0.3061268145897809,1.7936113352377494,0.754718542098999,1.0388927931387504,1.03889279313875,1.34415494151903,0.30526214838027954,-0.07906793773641352,-0.017956596963545856,-0.06111134077286767,-0.07906793773641352,0.08,1.0,0.08,5.0,17.0,-1.0
3.884265899658203,-6.069321022033692,-0.8666991591453552,-5.2026218628883365,1.0805634442912497,0.30603658016990215,1.7901442906279794,4.384117126464844,-2.5939728358368646,-2.5939728358368646,1.34068789690926,3.9346607327461243,-0.07886399393583882,-0.2314506313380073,0.1525866374021685,-0.07886399393583882,0.08,1.0,0.08,5.0,17.0,-1.0
3.8968710899353027,-6.069321022033692,-0.8651651740074158,-5.204155848026276,1.0790294591533103,0.3061268145897809,1.7863587265893142,0.754718542098999,1.0316401844903151,1.031640184490315,1.3369023328705947,0.30526214838027954,-0.07864131369827028,-0.017956596963545856,-0.06068471673472442,-0.07864131369827028,0.08,1.0,0.08,5.0,17.0,-1.0
3.9096858501434326,-6.069321022033692,-0.8651651740074158,-5.204155848026276,1.0790294591533103,0.3061268145897809,1.782166383489856,0.754718542098999,1.027447841390857,1.027447841390857,1.3327099897711365,0.30526214838027954,-0.07839470528065509,-0.017956596963545856,-0.06043810831710923,-0.07839470528065509,0.08,1.0,0.08,5.0,17.0,-1.0
3.9223341941833496,-6.069321022033692,-0.8620972037315369,-5.207223818302155,1.0759614888774314,0.3063072834295385,1.7776895866996445,0.754718542098999,1.0229710446006455,1.022971044600645,1.328233192980925,0.30526214838027954,-0.0781313642929956,-0.017956596963545856,-0.060174767329449735,-0.0781313642929956,0.08,1.0,0.08,5.0,17.0,-1.0
